"sa","cluster","suburb","weekend","shopping","centre","rms_err"
"243500",0.0,5.210321714608026,0.2786696264436229,0.8038879620068488,3.9638740971378223,0.5512044473127932
"243600",1.0,1.2462784135068106,0.0,0.31798969417322787,0.0,0.37437479936049206
"243700",0.0,0.0,0.0974937201849295,0.36078386133249174,0.6459515469455355,0.4525658139875774
"243800",0.0,4.487885947408669,0.48005590421071603,1.8542065824719023,3.713617700018961,0.5086507770557508
"243900",0.0,0.4006981863966965,0.10704197768246758,0.31106539314573767,0.0,0.9646885515501716
"244000",0.0,1.021134194443843,0.0012370955850623147,0.5304729573125587,1.542564700599828,0.26106751885483004
"244100",1.0,1.9622744931182405,0.0,0.0,0.9826992970545605,0.204724100404554
"244200",0.0,4.6261842212032835,0.02071653407018091,1.1065105412288436,4.180493058553031,0.542842337390476
"244300",4.0,0.5244645707537294,0.12375332688899467,0.9968749739477002,0.6260978233517093,0.09899909584197152
"244400",1.0,1.1254230236900855,0.0,0.10755768393152229,0.0,0.18388431643223146
"244500",1.0,1.7273906071955027,0.0,0.3572559852591491,0.38653296179051305,0.16383969664866377
"244600",0.0,3.1793912867519443,0.0,0.5383977199452098,2.226280499031137,0.7807794026704111
"244700",0.0,2.8275635470782774,0.3324619611056761,0.3260978096130211,1.822381739606337,0.5414760994136887
"244800",4.0,0.9687508710657701,0.2129184861000362,0.9327326883377818,1.1990735995319957,0.12935069435943627
"244900",1.0,1.1760659113931313,0.04670654892268663,0.1794252566363899,0.0,0.14129029229060963
"245000",0.0,1.3871485034592195,0.11265595347120218,0.667732234783631,0.0,0.499156011342504
"245100",0.0,3.7637886498106083,0.0,0.09245155544232767,3.0168716446649277,0.3053333127217897
"245200",1.0,2.186187380027483,0.07808506594403075,0.0,1.2286235042298483,0.1504783574064668
"245300",1.0,1.382200905506291,0.0,0.0,0.36111588454816307,0.17315633986593273
"245400",1.0,2.308666601859595,0.0911254451413709,0.0,1.363114185197202,0.14680327614338806
"245500",1.0,2.0324435058283674,0.0,0.27809094558072855,0.7701462539606402,0.15719649990231382
"245600",1.0,1.452453461359656,0.0,0.036031779548422675,0.388583260534921,0.10288876045841922
"245700",2.0,0.4925088772603881,0.012543131060419552,0.0,1.5008692229809502,0.14763807432056011
"245800",1.0,1.9123613439462965,0.0,0.0,0.9438669674324128,0.2588191529341509
"245900",1.0,1.745679103156581,0.10098423287337478,0.1724363201759381,0.6001713257029998,0.12427876640894507
"246000",1.0,2.396448287786963,0.0,0.0,1.469061001725503,0.23841929223804958
"246100",1.0,1.9383363971941765,0.08251764650189838,0.07131226500119017,0.8848180660273698,0.08821033772471305
"246200",1.0,2.223305434824148,0.18139489286748134,0.2197185868899222,1.0781602441076736,0.14058783431503039
"246300",1.0,2.2274504049889714,0.18473266003933791,0.18319230136925338,1.1134001779036955,0.10833415470649684
"246400",1.0,2.5919422934121394,0.2591388486646546,0.1564388411162771,1.5544916318406843,0.17616333231314263
"246500",0.0,3.453685040451112,0.4345252027225887,0.1638433127784325,2.549321564439341,0.2972988299312628
"246600",1.0,2.1701690651655663,0.17739396176724498,0.34222693721627856,0.9075119838194136,0.10542988264080369
"246700",0.0,0.21002501395495055,0.09131769316105241,0.5235123616341499,0.0,0.9301123810078777
"246800",1.0,1.5361613719766123,0.2571274736679949,0.22862704955360214,0.42476385337505695,0.1887730967933993
"246900",1.0,2.5241486712044017,0.1779863474495519,0.2941017945757106,1.3227230446604996,0.16653361827387975
"247000",1.0,2.5626417239982993,0.3096447827097581,0.34075536535602197,1.3648146494840458,0.132534313647214
"247100",1.0,1.2152111953122042,0.04325528765860744,0.21664136971350026,0.0,0.09435128020809098
"247200",1.0,1.1283479582085505,0.09714319865640944,0.15886831073346255,0.0,0.1820835193153484
"247300",1.0,2.1759453952643835,0.193398229427549,0.38932173586568936,0.8800976749438018,0.11004396672259525
"247400",1.0,1.9558869703768607,0.22319460712734004,0.47197293728037376,0.6165372442019358,0.1599148795400111
"247500",0.0,0.9860137479900745,0.21207678405175365,0.10977304830854634,0.0,0.32482280392162993
"247600",1.0,2.0895898075416417,0.12618440406891124,0.12128590387378763,1.0180393295739356,0.16294891185327337
"247700",0.0,2.150782954869138,0.0,0.3346823654432751,1.0832315295438328,0.6338528633061931
"247800",1.0,1.0162785221592725,0.0,0.0,0.007064840352953028,0.26608786944729823
"247900",0.0,1.0483112754586263,0.0,0.3069353689578064,0.0,0.6603809644901225
"248000",0.0,1.5133186907179275,0.0,0.0,2.1449904961875346,0.6633754002936021
"248100",1.0,1.2812918556918955,0.0,0.0,0.25653406387823774,0.17348653666755579
"248200",0.0,2.5320640991381516,0.0,0.0,1.724479260451174,0.4493898148811856
"248300",1.0,1.183231731246294,0.0506633877926913,0.0,0.16371013404299678,0.10632573741292106
"248400",1.0,3.25885129080774,0.30854895202775856,0.1085590823776254,2.3500274598556716,0.25172313293731285
"248500",1.0,1.5137180744045031,0.0,0.0,0.5316978458617329,0.29634959899948404
"248600",1.0,1.281226709513028,0.0,0.19876843836528438,0.0665519613808494,0.12107148044939224
"248700",1.0,1.5484176637879785,0.056105407910049775,0.0,0.5396295862753159,0.09079217471017674
"248800",1.0,1.3254736918296743,0.0,0.0,0.3065854505746938,0.19451243854054523
"248900",0.0,2.967350754565423,0.011706257989007526,1.2709979478523608,0.9642761830717717,0.27815474823001735
"249000",1.0,1.4342919225891075,0.0,0.0,0.41263928892775614,0.1583706501498557
"249100",1.0,1.5378082011547605,0.0,0.0,0.538342298831894,0.23577532667299075
"249200",1.0,2.018265770641834,0.11002506864560756,0.0,1.0579970253022533,0.15669822403756645
"249300",1.0,1.1709288363666883,0.0,0.0,0.13304237641955355,0.11076354716445924
"249400",1.0,1.4541735706214045,0.07010687877541769,0.02604602992055605,0.42548263588566737,0.12010052636005886
"249500",1.0,1.3208226470449926,0.022520189301717612,0.0,0.2926463939071925,0.08865467024065565
"249600",1.0,1.3241123073342511,0.0,0.0,0.3047778949305046,0.19268074246338432
"249700",0.0,0.0,0.0,0.0,0.6037236687323649,0.8106788356662845
"249800",1.0,2.8514261262396663,0.4187539782982132,0.0,2.096325202581102,0.35251841714098
"249900",1.0,1.4992149976997857,0.002820162887856178,0.0,0.4824946678841026,0.16485589266199038
"250000",1.0,1.1022985950613193,0.0,0.0,0.06353066995906613,0.11728199052374697
"250100",1.0,1.0311490558380951,0.0,0.0,0.0,0.17460626426181922
"250200",0.0,3.503219683729662,0.0,0.0,2.906099746640285,0.41832758298587347
"250300",0.0,1.6294813235335932,0.0,0.0,0.7745953680286668,0.527535183112679
"250400",1.0,1.399680195216113,0.080324543664845,0.0,0.4078931054838952,0.18107243437859388
"250500",0.0,1.3749081175743398,0.0,0.0,1.9098347518971812,0.7618668457854801
"250600",1.0,1.332942620270539,0.0,0.0,0.3185800400155338,0.21312256600979765
"250700",2.0,0.37605819601287843,0.0,0.042995125242484236,1.3529709273466848,0.13502501736340236
"250800",1.0,1.2322716500393411,0.0,0.0,0.2810132909141679,0.4011022267176234
"250900",2.0,0.8898417462179006,0.036149283454159506,0.0,1.8925662429148522,0.0876730643698629
"251000",2.0,0.5406841325756876,0.03820464138655029,0.0,1.5599758138703492,0.15818555089953337
"251100",1.0,1.28784906577326,0.0,0.0,0.29078404202715513,0.2809837175972347
"251200",1.0,1.7609803999466476,0.08941041707458348,0.0,0.8122479072595429,0.2815901843922777
"251300",2.0,0.9748733106327224,0.08303733317295778,0.14311418612974652,1.8956027545710796,0.09887531275676233
"251400",2.0,0.6538342126888991,0.0719714715519649,0.05324926608631854,1.653684899029303,0.10777825776339928
"251500",1.0,1.1047308413983754,0.0,0.0,0.07667250434131107,0.18244160955993866
"251600",2.0,1.8409069756167253,0.42154241631943334,0.5126519314218745,2.5631461241041618,0.2658774380606262
"251700",2.0,0.8290326081789279,0.23573598663792544,0.3092288924834397,1.66310945964137,0.267539978807458
"251800",0.0,2.936522810693581,0.9885957360336091,0.795076759330085,3.362048549168665,0.5544553766040731
"251900",1.0,1.3386489884380484,0.0,0.0,0.33490830576181296,0.25269524411903527
"252000",0.0,2.0507329860839327,0.1520162562101018,0.0,2.4309366646007367,0.8550221877961428
"252100",2.0,0.7090033291412111,0.19882711836609163,0.18769186958143724,1.659282209169716,0.15409832915927654
"252200",1.0,1.426773126633462,0.09847563056072972,0.0,0.4393479539185456,0.1648924417651896
"252300",0.0,0.9268253123909266,0.039230414497469085,0.0,0.0,0.43599679558649757
"252400",2.0,1.0969590796004864,0.15360426768846358,0.000968649951914642,2.130077507105766,0.24448937154027214
"252500",0.0,2.4234877777834063,0.11002601597629753,0.0,1.842495946097753,0.7011717459640228
"252600",0.0,2.7690525487227013,0.0,0.5111265415381043,1.750008652492867,0.7681053220073712
"252700",1.0,1.021988234644655,0.11706710904541567,0.07246906082140864,0.0,0.27289615044494875
"252800",1.0,1.2468596137949757,0.011726104149013048,0.0,0.24318115220776668,0.2507451646392113
"252900",2.0,0.7946544203368557,0.0,0.0459081464479416,1.7227286004417675,0.2352087481353365
"253000",0.0,1.0527324956716981,0.0,0.12899956933642887,1.9077342095317225,0.2071821968862871
"253100",0.0,0.59727090888769,0.11837028310466394,0.0,0.0,0.7817071099675668
"253200",1.0,1.1396526402662286,0.0,0.05172504826106812,0.10980876570397516,0.3380598303090926
"253300",1.0,1.1173038039331225,0.0,0.0,0.10306353790503767,0.24030027735546844
"253400",1.0,1.057594131454096,0.0,0.05024786132520071,0.0,0.255374638345394
"253500",1.0,1.6218617051346595,0.0,0.0,0.6185913986075264,0.20269800714318764
"253600",0.0,2.3734602067714006,0.06418843102900741,0.0,1.661297553831188,0.5947395989204912
"253700",0.0,2.9032196555428844,0.0,1.9836074288595265,0.9618112064142171,0.5904404414953855
"253800",1.0,1.2969816299418608,0.00239318219685249,0.3052615371211065,0.0,0.1684620715866124
"253900",1.0,1.4455398860285298,0.0,0.1714388480460226,0.27553747696991693,0.2183846411790752
"254000",1.0,1.314124625493143,0.0,0.17529173812104581,0.1198295187178198,0.1165192428465714
"254100",0.0,3.7055105144627105,0.0,0.10397127154151055,3.9273586512839196,0.44835801591977015
"254200",0.0,4.8241265876003645,0.0,1.6389528953361838,2.7129898294483588,0.490984787963313
"254300",1.0,1.135907054821843,0.027362631038542282,0.1548008301266498,0.0,0.26504514130342305
"254400",1.0,2.145472296464894,0.0,0.692471426311659,0.5610559936745083,0.2834999806748998
"254500",1.0,1.1372531653135827,0.09456588679215133,0.17316552669300075,0.0,0.20349830505316496
"254600",1.0,1.103709833024067,0.0,0.0,0.06787961841583702,0.13821178174538473
"254700",1.0,1.2611191827808355,0.1282882762608868,0.37265387489396534,0.0,0.28594697905860444
"254800",1.0,1.5234691506409652,0.030976495338196974,0.0,0.5163374035141179,0.1653743810435005
"254900",1.0,1.156732374760824,0.0,0.20081900542081646,0.0,0.3523092687454312
"255000",0.0,0.0,0.0,0.6946641270570676,0.18822003643945173,0.5547536634918814
"255100",0.0,0.6288927049640931,0.0,0.7785026790278754,0.0,0.9273189444974596
"255200",1.0,1.1091711629978689,0.03605206993628087,0.09697425910855387,0.0,0.1411186756999611
"255300",0.0,0.7572356482201048,0.35014981375944415,0.13239684253912448,0.0,0.5885720471978553
"255400",0.0,1.3269647278980188,0.18131602044868467,0.0,0.4370857326146565,0.3784755222603535
"255500",0.0,4.38649211660764,0.19553923386728028,0.72480939545394,3.3791161741128466,0.7578434851059891
"255600",0.0,3.4560247885418263,0.16444816551799496,0.0,2.711286420832925,0.29691607202173675
"255700",0.0,3.4782967150874677,0.12886352182180408,0.806546973440759,1.9556190425745732,0.4713176330259705
"255800",0.0,2.481449574419597,0.4211347425258016,1.079827376408734,2.634709757143147,0.31690140491477126
"255900",2.0,0.0,0.0,0.36114788439051176,0.7073813877405966,0.17569590349516803
"256000",0.0,5.637695141069559,0.5513244834994752,1.192105518401376,5.632098267451569,0.29498752942131445
"256100",2.0,1.8011431818181545,0.29102944196949504,0.5325592632764989,2.476167645002599,0.14398254263645807
"256200",1.0,2.3795057985667203,0.3193873630913405,0.17613507247984184,1.3326799709669954,0.1377827843463373
"256300",0.0,6.047595713152743,1.5467977617768822,0.6366390954087049,5.528410632530568,0.5122358776816002
"256400",0.0,3.1995758306904793,0.4289184204980262,1.5235297297359298,2.8692773246026944,0.33635088846354483
"256500",0.0,0.9506349209436538,1.314672310335232,0.0,1.2827826902323312,0.31552177279033106
"256600",1.0,1.2723900385406177,0.38540389499456623,0.0,0.4363659290103717,0.21406221929553332
"256700",0.0,8.122937938243787,1.262649959714671,1.677377566673563,6.44471470995351,0.3835551484222438
"256800",0.0,0.872805628851235,0.4999172312536054,0.2675026685002287,0.0,0.3686045272078811
"256900",0.0,2.7992465769341854,0.7318514173133789,0.6058854410232788,1.6758680063017621,0.27993464678180896
"257000",0.0,0.7251709429149696,0.5406751381434974,0.14810164106186394,0.0,0.4076498258094483
"257100",1.0,1.9057845315229258,0.2969068848194212,0.3262844524225844,0.7318635806001468,0.20856799111664076
"257200",0.0,0.5434839690744612,0.6493218938738442,0.0,0.0,0.3249359168534267
"257300",0.0,0.8338738279414812,0.7265964343913479,0.6758797441196975,0.0,0.31323620663542245
"257400",0.0,0.8743012626077149,0.6961299062932684,0.9599982309763633,0.0,0.3597865127138061
"257500",1.0,1.0200889139347882,0.5230000993449495,0.4216363032515554,0.0,0.20402172760703302
"257600",1.0,2.3281356267858504,0.08175264640540358,0.0,1.486919147083826,0.4308371891914122
"257700",0.0,1.8395355654241456,1.0995346845220295,0.6773400884925093,1.2368628736120462,0.21648789709664518
"257800",3.0,0.0,1.0550503143818024,0.06780980673973912,0.03521581381277827,0.14062843827685872
"257900",3.0,1.1439764780469919,1.3122300454827094,0.02801952681745591,1.2762835761974791,0.11199768063389892
"258200",0.0,2.085740956878559,0.801715636878516,0.0,1.5078893600693488,0.24157502059313532
"258300",0.0,1.1600813634504399,0.13831324570076264,0.0,0.5381210545418659,0.7536086857819215
"258400",1.0,2.362734067389408,0.38012446006397066,0.0,1.6048440319595514,0.4277020902367233
"258500",0.0,2.0982786168432446,0.8842958484734598,0.0,1.6116523040521398,0.31640261863313074
"258600",1.0,2.160580564625982,0.2052326092476812,0.0,1.3496516924755622,0.4604639770710196
"258700",0.0,1.6486529128553562,0.5393870348514179,0.0,0.9548302933865137,0.38509197888860325
"258800",1.0,1.9227812836035394,0.30376149955365517,0.0,1.0509220753900312,0.25572026240417417
"258900",1.0,2.3924468979707485,0.1314716288772922,0.0,1.575736014016175,0.4482533605363442
"259000",0.0,1.7585145684994867,0.6796233282945332,0.0,2.034988814594848,0.9487486996181212
"259100",0.0,1.868732787457983,0.0,0.4574358861315291,1.3905773363175367,0.9646171125776597
"259200",1.0,2.879905789050742,0.23528680729090454,0.0,2.075587731395744,0.343673801779012
"259300",0.0,2.0691048799170177,0.4639929067628638,0.0,1.2893367548525403,0.298368215682107
"259400",0.0,2.489807190568562,0.46186524186317396,0.0,1.751007280867096,0.3872768507844976
"259500",0.0,2.5659321238398825,0.0,0.0,1.7897384224741104,0.4850255876652551
"259600",0.0,0.9464699940241939,0.14622691663153903,0.0,0.0,0.2663175244973971
"259700",0.0,2.4351110607038904,0.0,0.0,2.3253674543843643,0.8333944062445587
"259900",1.0,2.9782737079302923,0.5722209945222544,0.0,2.309046849207912,0.3934606786216082
"300200",0.0,1.750383826573823,0.22175556133692945,0.0,1.0173849136375768,0.5934679331071341
"300300",3.0,0.0,1.0128122209214818,0.0,0.00975924409803152,0.24971777226636444
"300400",1.0,1.9639717113855595,0.19741236541258153,0.0,1.104246179573936,0.39355669249161357
"300500",2.0,0.7430766937786617,0.40829990562974566,0.3076209356911045,1.6392854584678642,0.2639577803026102
"300600",0.0,0.3516980692500421,1.0853954626485665,0.0,0.3802403185726815,0.2563767887989751
"300700",0.0,0.7006115312822625,0.15219152685947324,0.0,0.2768173412412454,0.8795930014023732
"300800",0.0,0.44870057961774273,0.6830481641665789,0.1207801434303726,0.0,0.5267398832399421
"300900",0.0,0.9600201164622205,0.04439725587018304,0.0,0.0,0.35886962755623764
"301000",0.0,1.0996226814701413,0.0,0.0,1.2362439980981625,0.9506412651181722
"301100",0.0,4.01553879060082,0.48371191457812257,0.6546003016605801,2.7087133602890954,0.37008312519462006
"301200",0.0,3.0654111140843847,0.1383653073604815,0.5487494900121243,3.51390125936612,0.26193638876228453
"301300",0.0,4.540716414597559,0.0,0.2517557670809187,4.18314138655912,0.4316938966482922
"301400",0.0,3.151733612718477,0.022883309376843155,0.0,2.4787367746074027,0.4665583117842569
"301500",0.0,0.054056367947752815,0.48759343365842417,0.5973698160952613,0.0,0.738901846528875
"301600",0.0,1.1456273317979182,0.12160332670667111,0.2721200564987961,0.0,0.3853051432076984
"301700",0.0,1.3670511504625273,0.1703305795951075,0.5596435874545928,0.0,0.31823818515457014
"301800",0.0,0.0,0.762248770172874,0.5808249479801192,0.32759094863266314,0.35826194448964344
"301900",0.0,1.145583397538412,0.0,0.5452524375136278,0.4960157304667162,0.9647531415948386
"302000",0.0,0.26284964342247574,0.015178763177627378,1.0911889711634486,0.0,0.5157624035675807
"302100",0.0,2.308506039310784,0.0,0.0,2.2428244728571705,0.8513058771982054
"302200",0.0,0.2491644914818136,0.0,0.0,0.7069838282222263,0.8883536854089382
"302300",1.0,1.6157862746536522,0.0,0.2720265049624756,0.34384533428090847,0.14080295934311848
